video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
TgtvEAKsK5I,Building a No-Code Machine Learning Application (for Computer Vision) with Microsoft's Lobe,2020-10-29T16:57:27Z,11972,371,44,PT6M22S,hd,"['machine learning', 'no code', 'no code machine learning', 'no code ml', 'ml', 'lobe', 'microsoft lobe', 'lobe tutorial', 'microsoft lobe tutorial', 'how to lobe', 'lobe walkthrough', 'deep learning', 'tensor flow', 'tensorflow', 'computer vision', 'machine learning application', 'no code deep learning', 'deep learning no code', 'machine learning no code']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
WEV31Ttl6NI,Data Science Virtual Internship - Part 3 (GE Data Analytics),2020-05-20T09:53:29Z,10169,332,38,PT4M35S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'data science work', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science journey', 'data science jobs', 'data science course', 'data science courses', 'data science careers', 'insidesherpa', 'machine learning', 'general electric internship', 'ge internship', 'ge data science', 'ge data scientist']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
WXy10mi7Akc,How to create your first data science project,2022-01-13T08:33:09Z,15145,471,22,PT21M18S,hd,"['How to get started with the 66 Days of Data challenge', '66 days of data', '66daysofdata', '#66daysofdata', 'data science', 'data science learning', 'learn data science', 'learning data science', 'datascience', 'how to learn data science', 'ken jee', 'learning accountability', 'learn habits', 'data science productivity', 'first data science project', 'data science project', 'build data science project', 'share data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ApxEBGbqTyQ,How to Build Your Own AutoML App | Streamlit #17,2021-01-31T06:08:32Z,11741,339,76,PT18M43S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'model deployment machine learning', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning streamlit', 'machine learning web app', 'deploy machine learning', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'scikit learn web app', 'machine learning app', 'build your own machine learning app', 'scikit learn app', 'lazypredict']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
lC1Dk6gUbe0,Web Apps in R: Build Interactive Histogram Web Application in R | Shiny Tutorial Ep 2,2020-01-19T15:00:14Z,22314,586,38,PT11M25S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'webapplication', 'web application', 'appdev', 'application development', 'web development', 'webdev', 'rshiny', 'machine learning', 'model deployment', 'deployml', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data science tutorial', 'ai', 'histogram', 'histograms', 'web applications', 'r shiny tutorial for beginners']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
9hxuXzrCRz8,The Data Science Process - A Visual Guide (Part 2),2020-12-16T08:28:05Z,5811,200,23,PT6M15S,hd,"['data science process', 'data science', 'osemn', 'crisp-dm', 'crisp dm', 'crisp dm data science', 'crisp dm data mining', 'cross industry standard process for data mining', 'data science lifecycle', 'data science life cycle', 'the data science process', 'data science for beginners', 'data mining methodology', 'data science methodology', 'data science methods', 'data cleaning', 'model building', 'data collection', 'machine learning', 'machine learning process', 'machine learning methods', 'data science overview']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
I9ZdV561NxM,A Peek into the Google Professional Certificate in Data Analytics (and IT Support),2021-03-08T12:55:48Z,7173,249,52,PT10M53S,hd,"['google it automation with python professional certificate', 'google it support professional certificate', 'google professional certificate review', 'google professional certificate', 'google coursera', 'google professional certificate in data analytics', 'google data analytics certificate', 'google data analytics professional certificate', 'google data analytics', 'data analytics', 'data analytics coursera', 'data science', 'google python certificate', 'data analyst', 'data scientist', 'data analysts']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Kj0JtjAxxKA,How to build a Google Scholar App | Streamlit #30,2021-11-05T10:40:02Z,3878,87,2,PT21M2S,hd,"['streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'python web app', 'web app python', 'how to streamlit', 'python streamlit', 'google scholar', 'google scholar app', 'researcher citation app', 'researcher citation python', 'citation app', 'citation app python', 'google scholar python', 'researcher python', 'google scholar streamlit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
zvWhdcpPJJg,How to quickly prototype your Streamlit web app,2022-11-04T08:09:07Z,3908,91,9,PT7M9S,hd,"['streamlit-faker', 'faker', 'synthetic data', 'generated data', 'prototype app', 'prototype web app', 'prototype streamlit app', 'quickly prototype streamlit app', 'how to quickly prototype streamlit app', 'streamlit app', 'streamlit web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
AeUnO1oNv08,How to Master Python for Data Science,2021-06-21T11:02:28Z,7173,296,31,PT27M26S,hd,"['python', 'python for data science', 'data science', 'data science python', 'how to master python for data science', 'python for machine learning', 'machine learning python', 'python machine learning', 'how to use python for data science', 'how to use python for machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
wB7IU0EFN68,How I would learn to code (If I had to start over),2022-10-25T07:47:33Z,5755,282,19,PT11M18S,hd,"['How I would learn to code', 'If I had to start over', 'coding', 'coding tutorial', 'how to learn to code', 'how to code', 'how to coding', 'tutorial coding', 'code tutorial', 'learn coding', 'learn to code', 'self-learning to code', 'self learning to code', 'learning to code', 'howto code', 'coding 101', 'tips for learning to code', 'coding tips', 'How I would learn to code if I was to start over', 'How I would learn to code if I had to start over']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
eT3JMZagMnE,How to Build a Machine Learning App | Streamlit #13,2020-12-28T12:05:49Z,21336,604,67,PT17M30S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'model deployment machine learning', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning streamlit', 'machine learning web app', 'deploy machine learning', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'scikit learn web app', 'machine learning app', 'build your own machine learning app', 'scikit learn app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
iz0lqfLJSgA,Data Science Virtual Internship - Part 12 (Data Science & AI at Y Combinator),2020-07-05T09:17:53Z,3736,142,46,PT3M48S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'data analytics intern', 'virtual learning', 'exploratory data analysis', 'exploratory data analytics', 'predictive analytics', 'y combinator', 'y combinator startup', 'y combinator data science', 'y combinator internship']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
EuZccF96qto,Data Science Virtual Internship - Part 10 (Data@ANZ Program),2020-06-15T00:27:27Z,3760,159,34,PT3M40S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'data analytics intern', 'virtual learning', 'ANZ', 'ANZ internship', 'ANZ virtual internship', 'finance internship', 'ANZ intern', 'exploratory data analysis', 'exploratory data analytics', 'predictive analytics', 'Data@ANZ']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
R8GJoiwPyLo,Data Science Virtual Internship - Part 5 (Y Combinator Startup),2020-05-26T12:48:40Z,3073,83,20,PT5M2S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'software engineering internship', 'yc startup', 'y combinator', 'y combinator internship', 'yc internship', 'y combinator startup', 'y combinator startup internship', 'web development internship', 'startup internship']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
0cUBRqdai-M,Exploring and Analyzing Data with Mito,2021-11-26T11:38:41Z,3133,107,9,PT5M43S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'mito plotly', 'mito data analysis', 'automated data analysis', 'data analysis automate', 'mito machine learning', 'mito data science', 'mito using machine learning', 'machine learning mito', 'machine learning with mito', 'mito scikit learn', 'mito scikitlearn', 'mito scikit-learn']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
dYBMVTqM86U,How to automatically clean data with BitRook,2021-09-22T09:56:50Z,3232,170,18,PT4M33S,hd,"['BitRook', 'data cleaning', 'data cleaning python', 'data processing', 'data processing python', 'data pre-processing', 'data pre-processing python', 'data preparation', 'data preparation python', 'python data cleaning', 'ai data cleaning', 'data cleaning ai']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
NNq_XBVk30w,How to build your own Speech-to-Text Transcription App in Python using AssemblyAI and Streamlit,2021-12-03T10:36:33Z,18147,373,32,PT26M48S,hd,"['Assembly AI', 'API', 'speech to text', 'speech recognition', 'audio transcription', 'speech transcription', 'transcribe audio', 'transcription audio', 'speech transcribe', 'transcribe speech', 'youtube video transcription', 'youtube audio transcription', 'speech transcription api', 'speech transcription app', 'streamlit', 'speech transcription streamlit', 'streamlit python', 'speech transcription python', 'audio transcription python', 'youtube transcription', 'youtube transcription python', 'transcription python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
K2HrKyK0Ip4,How to use Mito for pre-processing datasets in Python (low code approach),2021-04-26T09:40:16Z,2615,97,24,PT5M57S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
OkxiQZZbKBg,What if Data Science was a Building Block? (Dolphyn),2021-07-31T04:13:31Z,2354,97,13,PT8M21S,hd,"['data science', 'modular data science', 'data science building block', 'data science lego', 'if data science was a building block', 'if data science was lego', 'lego data science', 'dolphyn', 'dolphyn data science', 'data science tutorial', 'dolphyn tutorial', 'machine learning', 'modular machine learning', 'machine learning modular', 'dolphyn eda', 'dolphyn machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ij1mBDgskIk,The upcoming NVIDIA GTC is FREE + Giveaways (Swag Bag and Course Credits),2021-10-11T13:14:08Z,2321,67,64,PT5M25S,hd,"['nvidia', 'gtc21', 'gtc21 nvidia', 'nvidia gtc21', 'gtc 21', 'nvidia gtc 2021', 'jensen huang', 'ai conference', 'gpu', 'data science', 'deep learning', 'deep learning conference', 'machine learning', 'data science conference', 'free AI conference', 'nvidia gtc conference', 'nvidia gtc conference 2021', 'AI', 'nvidia gtc november', 'AI conference']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
A5c7FQGJlf8,Data Science Interview (Tips and Tricks) [Ft. Data Science Jay],2020-07-03T15:00:13Z,1611,79,15,PT29M42S,hd,"['data science', 'data science interview', 'data science interview questions', 'data science interview preparation', 'data science jay', 'data science interview questions and answers', 'technical interview data science', 'interview data science questions', 'interview data scientist', 'data science job interview', 'jay feng data science', 'data science interview tips and tricks', 'data science technical interview', 'machine learning interview questions', 'machine learning interview', 'data scientist interview']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
sFBgP56XgX0,Data Science 101: CRISP-DM - Data Mining / Data Science in 6 Steps,2019-11-19T01:04:44Z,2412,30,3,PT12M7S,hd,"['data science', 'machine learning', 'data science training', 'a day in the life of a data scientist', 'data professor', 'dataprofessor', 'data mining', 'data mining tutorial', 'data science talk', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'CRISP-DM', 'data mining framework', 'data science framework', 'data mining tutorial for beginners', 'data science tutorial', 'data mining best practice']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
kzB9QLYdnC0,Talking with Founders / Developers of MITO Python Library | Data Science Podcast,2020-12-09T12:34:15Z,1639,63,18,PT43M57S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
TaNfYKaid80,Making Sense of Data with Explainable AI (shapash Python library),2021-03-16T11:03:10Z,5999,294,24,PT7M47S,hd,"['explainable ai', 'shap', 'shapash', 'model interpretation', 'explainable artificial intelligence', 'explainable machine learning', 'make sense of data', 'shapash python', 'model interpretation python', 'machine learning interpretable', 'interpretable machine learning', 'interpretable AI']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
3jxSW8wJKrc,Who is @KenJee_ds? (Data science and Sports analytics),2021-06-17T14:24:36Z,1639,67,12,PT1H4M59S,hd,"['Ken Jee', ""Ken's Nearest Neighbors"", 'data science', 'sports analytics', 'data science youtuber', 'data science content creator', 'how to break into data science', 'how to break into sports analytics', 'how to sports analytics', 'how to data science', 'data science podcast', 'ken jee podcast', 'machine learning', 'machine learning podcast', 'sports analytics podcast', 'sports data', 'data podcast']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
SEyDhbFpdps,How to Become a Data Analyst (Featuring @johndavidariansen),2020-10-28T15:30:17Z,1592,86,12,PT21M31S,hd,"['data analytics', 'data analytics for beginners', 'how to become a data analyst', 'how to break into data analytics', 'become a data analyst', 'how to become a data analyst with no experience', 'tips for becoming a data analyst', 'breaking into data analytics', 'data analyst', 'data analyst interview', 'data science', 'how to get an analytics job podcast', 'how to get an analytics job']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
zGMo7pC1F1g,Data Science in Industry (Ft. RichardOnData),2020-09-12T12:59:50Z,1303,62,24,PT36M59S,hd,"['data science', 'machine learning', 'podcast', 'data science podcast', 'data science interview', 'richardondata', 'data scientist', 'data science career advice', 'data science career tips', 'data science career', 'data science advice', 'breaking into data science', 'getting started in data science', 'data science youtuber', 'data science talks', 'data science for beginners', 'data science in industry', 'data science industry', 'data scientists', 'data science journey', 'how to become a data scientist']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
BbOV33C5oJg,Ask Me Anything About Bioinformatics #3,2020-11-11T10:23:06Z,1195,46,34,PT14M28S,hd,"['bioinformatics', 'machine learning', 'drug discovery', 'drug design', 'data professor', 'Q and A bioinformatics', 'bioinformatics Q and A', 'bioinformatics education', 'bioinformatics for beginners', 'bioinformatics questions and answers', 'bioinformatic', 'bioinformatics machine learning', 'bioinformatics artificial intelligence', 'artificial intelligence in bioinformatics', 'AI bioinformatics', 'bioinformatics AI', 'bioinformatics ML', 'bioinformatics career', 'ask me anything', 'ask me anything bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Jf8AtWb7dzw,Probably the Best Platform to Find Online Courses in Data Science (FREE),2020-10-15T02:37:44Z,3682,149,13,PT16M56S,hd,"['data science', 'data science courses', 'machine learning', 'machine learning courses', 'classpert', 'data science learning', 'find data science courses', 'find machine learning courses', 'data science journey', 'learning data science', 'data analytics courses', 'data analytics course', 'data science course', 'machine learning course', 'data science for beginners', 'data science certificates', 'learning data science online', 'data science online learning', 'data science elearning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Ov9a8Gr7yFc,"The AI Conference NVIDIA GTC 22 kicks off today (Giveaway, details inside)",2022-03-21T15:43:23Z,1437,43,23,PT3M50S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
GzrmsiBsGVI,WEKA Tutorial #1.1 - How to Build a Data Mining Model from Scratch,2019-08-29T17:51:45Z,16836,251,11,PT9M21S,hd,"['tutorial', 'learn', 'how to', 'concept', 'WEKA', 'from scratch', 'data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'how to build your first data mining model', '#tutorial', 'data science for beginners', 'data science course', 'data science tutorial', 'learn data science', 'data science tutorial for beginners', 'data science training']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
5Sv407gadB8,Introducing the Cloud Dataholics sitcom by AtScale,2022-05-25T13:57:25Z,1114,31,7,PT2M2S,hd,"['cloud dataholics', 'cloud data holics', 'data cloud', 'cloud data', 'atscale', 'cloud sitcom', 'cloud sit com', 'data comedy', 'data series', 'data tv series', 'data tv', 'query data', 'finance data', 'support data', 'query engine', 'CRM data', 'HR data']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
HRycEYpJ5Zc,R Programming 101: How to Define Variables,2019-11-23T02:21:58Z,3076,61,6,PT9M43S,hd,"['R tutorial', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data mining tutorial for beginners', 'data science tutorial', 'R workshop', 'R tutorials', 'R training', 'learn R', 'learning R', 'R variables', 'define variables in R', 'R programming', 'R programming for beginners', 'R programming tutorial', 'R programming for data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
l2nBO_LkkcQ,How to create graphs using Mito,2022-05-05T12:50:01Z,2877,104,6,PT5M57S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
zqi51Wu5qC0,How to easily perform statistical analysis in Python with the Pengouin library,2021-05-02T15:15:45Z,6658,252,21,PT10M21S,hd,"['data science', 'python', 'machine learning', 'statistics', 'statistical analysis', 'python statistics', 'python statistics tutorial', 'python statistical analysis', 'pingouin library', 'pingouin', 'pingouin python', 'python anova', 'python correlation', 'python pingouin', 'data science statistics', 'data science python', 'data science python tutorial', 'statistics python', 'easy statistics python', 'easy python', 'python easy']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
NxHeqD9bGhk,Advice on breaking into Tech from a FAANG Developer (@CodewithVincent),2022-09-30T03:40:25Z,1005,16,4,PT42M56S,hd,"['how to break into tech', 'how to get into tech', 'break into tech', 'breaking into tech', 'get into tech', 'getting into tech', 'get into faang', 'get into manga', 'career in tech', 'developer', 'software engineer', 'how to developer', 'how to become a developer', 'tech advice']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
nxGbVrmZkeQ,So how is a machine learning model built?,2022-02-20T13:30:15Z,5534,91,17,PT30S,hd,"['machine learning', 'how to build a machine learning model', 'how is a machine learning model built', 'machine learning tutorial', 'data science', 'data science 101', 'machine learning 101', 'what is machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
OYsz4Ww0h3o,How to Build a Cryptocurrency Price Web App - Streamlit Tutorial #12,2020-10-19T14:29:29Z,11291,203,55,PT27M14S,hd,"['data science', 'machine learning', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning web app', 'deploy machine learning', 'python web app', 'web app python', 'how to streamlit', 'python streamlit', 'cryptocurrency', 'cryptocurrency web app', 'cryptocurrency app', 'cryptocurrency python', 'cryptocurrency streamlit', 'coinmarketcap', 'coinmarketcap python', 'cryptocurrency price', 'cryptocurrency price web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
0dhFo4sOUIs,Learn about Artificial Intelligence Use Cases from YouTube Originals,2020-10-03T11:53:04Z,2030,78,19,PT6M29S,hd,"['artificial intelligence', 'machine learning', 'deep learning', 'robert downey jr.', 'age of AI', 'age of A.I.', 'AI', 'A.I.', 'What is AI?', 'AI use case', 'AI examples', 'ai examples in real life', 'ai examples in everyday life', 'youtube originals AI', 'youtube original AI series', 'youtube age of AI', 'age of ai robert downey jr', 'data science use cases', 'machine learning use cases', 'machine learning in real life', 'data science in real life', 'AI case study']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
OQv1jnw9_5s,How to Built an App for Converting Video to Animated Images in Python (Full code inside),2022-12-16T17:25:27Z,5113,150,10,PT20M10S,hd,"['moviepy', 'moviepy tutorial', 'streamlit', 'streamlit tutorial', 'animated GIF', 'animated GIF maker', 'animated image', 'animated GIF tutorial', 'create animated GIF', 'python tutorial', 'convert video to image', 'video to GIF', 'how to convert video to image', 'how to convert video to animated image', 'how to convert video to animated GIF', 'convert video to GIF', 'video GIF', 'streamlit app', 'video to image', 'video to image tutorial', 'convert video to image python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
vowi8VCeC40,Quotes #5 on Big Data and Data Science,2019-11-10T17:16:32Z,459,11,4,PT2M39S,hd,"['data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'quotes', 'inspirational quotes', 'data science quotes', 'big data quotes', 'data quotes', 'thought', 'data quote', 'data science quote', 'big data quote']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
HY1AQSRipck,Quotes #3 on Big Data and Data Science,2019-11-05T10:49:57Z,485,9,4,PT2M17S,hd,"['data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'quotes', 'inspirational quotes', 'data science quotes', 'big data quotes', 'data quotes', 'thought', 'data quote', 'data science quote', 'big data quote']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
p5iZxIT16KQ,Using Computer Code to Decipher Genetic Code - Part 1 (Bioinformatics 101),2020-05-14T16:01:40Z,9939,325,33,PT19M9S,hd,"['data science', 'bioinformatics', 'computational biology', 'bioinformatic', 'bioinformatics for beginners', 'bioinformatics 101', 'introduction to bioinformatics', 'cheminformatics', 'machine learning', 'drug discovery', 'data professor', 'big data', 'biology', 'genetic code', 'AI drug discovery', 'ML drug discovery', 'AI biology', 'data science biology', 'machine learning biology', 'big data biology', 'AI drug', 'coding in biology', 'computational biology vs bioinformatics', 'QSAR', 'drug design', 'data science bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
at7dVTRlTh4,Quotes #4 on Big Data and Data Science,2019-11-06T17:43:27Z,440,8,4,PT2M49S,hd,"['data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'quotes', 'inspirational quotes', 'data science quotes', 'big data quotes', 'data quotes', 'thought', 'data quote', 'data science quote', 'big data quote']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
9hxuXzrCRz8,The Data Science Process - A Visual Guide (Part 2),2020-12-16T08:28:05Z,5811,200,23,PT6M15S,hd,"['data science process', 'data science', 'osemn', 'crisp-dm', 'crisp dm', 'crisp dm data science', 'crisp dm data mining', 'cross industry standard process for data mining', 'data science lifecycle', 'data science life cycle', 'the data science process', 'data science for beginners', 'data mining methodology', 'data science methodology', 'data science methods', 'data cleaning', 'model building', 'data collection', 'machine learning', 'machine learning process', 'machine learning methods', 'data science overview']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Ov9a8Gr7yFc,"The AI Conference NVIDIA GTC 22 kicks off today (Giveaway, details inside)",2022-03-21T15:43:23Z,1437,43,23,PT3M50S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
9zBzLkuFz8k,Data Science Podcast with Pat Walters (Cheminformatics Scientist),2021-09-10T11:14:07Z,5022,193,30,PT59M47S,hd,"['pat walters', 'pat walters cheminformatics', 'cheminformatics', 'bioinformatics', 'drug discovery', 'computational drug discovery', 'data science podcast', 'cheminformatics podcast', 'wpwalters', 'molecule generation', 'molecule generation deep learning', 'deep learning applications', 'deep learning podcast', 'bioinformatics podcast', 'python drug discovery', 'python bioinformatics', 'python cheminformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
1tUS4Ynhpx0,Learn AI for FREE (Elements of AI),2020-12-26T09:36:32Z,5074,198,30,PT7M24S,hd,"['elements of AI', 'artificial intelligence', 'AI', 'free AI course', 'free AI course for beginners', 'free AI course for beginner', 'data science', 'learn AI', 'learn data science', 'getting started in AI', 'get started in AI', 'AI course for beginner', 'free artificial intelligence course', 'free artificial intelligence online course', 'artificial intelligence course', 'artificial intelligence course for beginners', 'artificial intelligence course for beginner', 'element of AI', 'basics of AI', 'AI tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
BbOV33C5oJg,Ask Me Anything About Bioinformatics #3,2020-11-11T10:23:06Z,1195,46,34,PT14M28S,hd,"['bioinformatics', 'machine learning', 'drug discovery', 'drug design', 'data professor', 'Q and A bioinformatics', 'bioinformatics Q and A', 'bioinformatics education', 'bioinformatics for beginners', 'bioinformatics questions and answers', 'bioinformatic', 'bioinformatics machine learning', 'bioinformatics artificial intelligence', 'artificial intelligence in bioinformatics', 'AI bioinformatics', 'bioinformatics AI', 'bioinformatics ML', 'bioinformatics career', 'ask me anything', 'ask me anything bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
3jxSW8wJKrc,Who is @KenJee_ds? (Data science and Sports analytics),2021-06-17T14:24:36Z,1639,67,12,PT1H4M59S,hd,"['Ken Jee', ""Ken's Nearest Neighbors"", 'data science', 'sports analytics', 'data science youtuber', 'data science content creator', 'how to break into data science', 'how to break into sports analytics', 'how to sports analytics', 'how to data science', 'data science podcast', 'ken jee podcast', 'machine learning', 'machine learning podcast', 'sports analytics podcast', 'sports data', 'data podcast']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
vLG1h5fHTjQ,R Programming 101: Read and Write CSV files,2019-11-26T12:39:24Z,2525,57,13,PT14M29S,hd,"['R tutorial', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data mining tutorial for beginners', 'data science tutorial', 'R workshop', 'R tutorials', 'R training', 'learn R', 'learning R', 'R programming', 'R programming for beginners', 'R programming tutorial', 'R programming for data science', 'read CSV in R', 'write CSV in R']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
gKCDSiRRyUo,How to examine chance prediction of a machine learning model (Y-Scrambling / Y-Permutation),2021-03-02T13:01:05Z,1993,82,15,PT14M12S,hd,"['yscrambling', 'y-scrambling', 'y-permutation', 'permutation', 'y permutation', 'y column permutation', 'robust prediction', 'chance prediction', 'chance correlation', 'model performance', 'machine learning model performance', 'machine learning', 'y-randomization', 'y randomization', 'machine learning model', 'machine learning python', 'python machine learning', 'data science', 'model evaluation', 'machine learning model evaluation']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
4gNg88cvnHE,Data Science Podcast with Nate at StrataScratch,2021-07-23T15:15:11Z,1532,70,2,PT1H4M15S,hd,"['data science', 'data scientist', 'Nathanael Rosidi', 'Nate Rosidi', 'StrataScratch', 'data science interview', 'data science interview prep', 'data science interview preparation', 'data interview preparation', 'data science coding', 'data science skillset', 'data science skillsets', 'data science skills', 'aspiring data scientist']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
QVVuKPGsQa4,Data Science Virtual Internship - Part 6 (BCG in Digital Transformation),2020-05-28T11:47:23Z,3477,70,21,PT4M8S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'bcg', 'bcg intern', 'bcg internship', 'bcg digital transformation', 'bcg digital transformation internship', 'bcg virtual internship', 'digital transformation internship', 'bcg digital transformation course']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
