video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
LKpiAXlz47o,Build a dashboard in Tableau: Learn how to create a new dashboard in Tableau,2018-06-08T13:16:42Z,1289,11,3,PT4M27S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'data visualization', 'dashboard', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Hy4xChsZkeY,Data frames in R - Getting a sense of your data,2018-04-27T12:27:42Z,481,5,1,PT4M8S,hd,"['data frames in r', 'learn r', 'r tutorial', 'r for statisics and data science', 'big data', 'data analysis', 'big data course', 'data tutorial', 'data usage', 'data science', 'data science course', 'data science tutorial', 'data science news', 'data science blog', 'data science career', 'data science tips', 'coefficient of variation', '365 data science', 'data science defitinition', 'data science certificate', 'data science basics', 'data science for beginners', 'data science salary', 'data science career path']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
7TIzc7MAWfo,Introduction to Power BI | 365 Data Science Courses,2021-08-26T13:59:40Z,10699,232,8,PT45M23S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'power bi', 'power bi tutorial for beginners', 'ower bi tutorial', 'microsoft power bi', 'power bi dashboard', 'power bi desktop', 'power bi demo', 'power bi for beginners', 'what is power bi', 'power bi vs tableau', 'learn power bi', 'microsoft power bi tutorial', 'excel power bi', 'ms power bi', 'how to create dashboard in power bi', 'power bi relationships', 'power bi mac', 'power bi reports', 'data science power bi', 'power bi pro']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
uUbn8WNDYVs,"Bar Chart: Data Visualization in Python, R, Tableau and Excel",2020-08-06T15:30:03Z,9827,249,6,PT50M46S,hd,"['bar chart', 'data visualization in python', 'data visualization in R', 'data visualization in Tableau', 'data visualization in Excel', 'stacked bar chart', 'matplotlib bar chart', 'clustered bar chart', 'python bar chart', 'x bar chart', 'pandas bar chart', 'horizontal bar chart', 'bar chart python', 'stacked bar chart r', 'bar chart in r ggplot2', 'd3 stacked bar chart', 'python data visualization', 'data visualization with python and javascript', 'tableau data visualization', 'excel data visualization']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
mneftQpMSAQ,Creating great looking charts in Tableau: Real life Exercise on charts in Tableau,2018-06-07T14:45:41Z,2334,14,2,PT2M6S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'data visualization', 'charts in Tableau', 'custom fields', 'data visualization tableau', 'tableau data visualization', 'tableau data blending', 'tableu custom fields', 'tableau operations', 'tableau', 'tableau tutorial', 'tableau training for beginners', 'tableau tutorial for beginners', 'tableau training', 'what is tableau', 'data science for beginners', 'what is data science', 'how to use tableau', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
tBGYyavLaBk,New Course: Data-Driven Business Growth,2022-08-23T06:05:13Z,1255,30,3,PT38S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Qud6NxrYokA,Data frames in R - Import a CSV in R,2018-04-27T12:27:42Z,3658,14,1,PT3M24S,hd,"['data frames', 'import data in r', 'import csv', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'statistics course for data science', 'matrix in R', 'Comma-separated-value', 'csv definition', 'csv tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
p8fHgI03AyY,Data Science & Statistics: Creating a matrix in R FASTER,2018-04-27T12:27:41Z,351,8,1,PT2M56S,hd,"['statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science statistics', 'data science for beginners', 'data science tutorial', 'data science course', 'Stats course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Qr6uRiczeeo,Data frames in R - Transforming data PART I,2018-04-27T12:27:42Z,2532,27,2,PT5M54S,hd,"['data frames', 'import data in r', 'statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
XIIIwvW508U,Data Science and Product Development | Tina Huang | 365 Data Use Cases,2020-09-24T15:00:16Z,10097,214,20,PT4M32S,hd,"['Product development', 'New product development', 'Product development process', 'Product development life cycle', 'Product development roadmap', 'Product development stages', 'What is product development', 'Data science use cases', 'Data use cases', 'Tina Huang', 'Machine learning', 'Deep learning', 'Traditional analysis', 'Natural language processing', 'Unsupervised clustering', 'new product development', 'new product development process', 'product development process', 'product development stages', 'tina huang']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
0YDycxk1qgI,Who is a Data Scientist in 2021? A Research on 1001 Data Scientists,2021-10-14T13:45:48Z,54022,1454,31,PT6M24S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'what is data science', 'data science for beginners', 'data science course', 'data science research', 'data scientist', 'data scientist day in the life', 'how to become a data scientist', 'statistics for data science', 'data science tutorial', 'data science bootcamp', 'python', 'SQL', 'data science python', 'data science SQL', 'data science python tutorial', 'working with data science sql and python', 'data science 365', 'who is a data scientist']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
UdMRmiifQOE,Data Science & Statistics: Matrix arithmetic in R,2018-04-27T12:27:41Z,484,8,1,PT7M12S,hd,"['Matrix arithmetic', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science statistics', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
nUMO7_h7StU,Webinar: Data Science for Beginners - How to Get Started,2019-03-19T16:07:49Z,45574,985,21,PT48M41S,hd,"['365datascience', 'data science for beginners', 'data science webinar', 'data science from scratch', 'understanding data science', 'how to start with data science', 'how to start learning data science', 'best way to learn data science', 'data science tutorial', 'data science course', 'data science learning path', 'how to learn data science by myself', 'what is the best way to learn data science', 'tips for starting a career in data science', 'learn data science', '365 data science', 'data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
qM82K6IpVe4,Introduction to Excel | 365 Data Science Courses,2021-09-03T11:23:59Z,13207,267,6,PT29M56S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'data science for beginners', 'excel tutorial', 'excel', 'vlookup in excel', 'pivot table excel', 'excel formulas and functions', 'how to use excel', 'microsoft excel tutorial', 'microsoft excel', 'excel for beginners', 'learn excel', 'excel basics for beginners', 'spreadsheet tutorial', 'excel spreadsheet tutorial', 'excel functions', 'excel formulas', 'excel formatting', 'excel data analysis', 'excel data table', 'excel row and column functions']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
