video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
SAZPPitf_QY,7 Career Roles with Python! 🐍 #codebasics #shorts #dataanalysis #data,2023-10-07T12:30:23Z,8179,780,3,PT37S,hd,"['python career roles', 'python jobs', 'python career options', 'python', 'data analyst', 'data scientist']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
uz1lM4aKMcU,Having a confusion on your career? Try this bottom up approach!,2022-08-20T15:30:14Z,12952,469,41,PT9M48S,hd,"['yt:cc=on', 'confused in career selection', 'career', 'career advice', 'confusion in career', 'confusion in career choice', 'career confusion', 'how to choose a career', 'how to find the right career', 'how to choose the right career', 'advice on how to choose a career', 'how to choose a best career', 'career path', 'how to choose a career path', 'finding your dream career', 'how to find a career', 'how to choose a career path after graduation', 'how to choose a right career path']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
s-vNTTr_jFI,Data Visualization Tip: Ribbon Chart 💡📊 #codebasics #shorts #dataanalysis #data,2023-09-25T12:30:36Z,8006,549,4,PT40S,hd,"['data analytics tip', 'dashboarding tip', 'ribbon charts']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
4BLxapDqrlA,Mechanical Engineer To Data Analyst,2021-03-11T14:30:13Z,46835,1046,65,PT23M58S,hd,"['data analyst', 'michanical engineer to data analyst', 'data analyst career', 'data analyst career transition', 'career change to data analyst', 'mechanical engineer to data analyst', 'mechanical engineer to data scientist', 'how to become data engineer', 'mechanical to data science', 'data science for mechanical engineers', 'mechanical engineer to data analyst transition', 'mechanical engineer turned into a data analyst', 'transition story from mechanical engineer to a data analytic']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
bqnmlgPnHWo,B.Com to Data Science Consultant! 🤯 #codebasics #shorts #dataanalysis #data,2023-10-08T12:30:28Z,11072,632,5,PT50S,hd,"['career transition', 'career transition story', 'b com to data', 'b come to data scientist', 'b come to data science consultant', 'how to switch career']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
79Wkib0Q87Y,Data Analyst Resume Examples | Data Analyst Resume Sample,2020-03-13T03:32:28Z,78347,1769,93,PT9M3S,hd,"['cv for data analyst', 'data analyst cv', 'data analyst resume', 'data analyst resume entry level', 'data analyst resume examples', 'data analyst resume for freshers', 'data analyst resume guide', 'data analyst resume no experience', 'data analyst resume review', 'data analyst resume sample', 'data analyst resume tips', 'how to write a data analyst resume', 'resume for data analyst fresher', 'resume writing tips data analyst', 'write a data analyst resume', 'data scientist resume review']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
iKkod8gj9bs,Single Tip 💡 For Exponential Career Growth📈#codebasics #shorts #dataanalysis #data,2023-10-03T12:30:20Z,7016,607,5,PT50S,hd,"['career tip', 'exponential growth', 'ownership']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
qaHGFkw5c_I,Found it relatable? Then share it with your friends.,2023-12-30T12:30:34Z,10359,184,2,PT12S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
3lT8BHmEOfk,Single tip to make fast progress in your job | Skyrocket your career with this single tip,2021-12-16T13:00:08Z,13684,587,35,PT6M43S,hd,"['yt:cc=on', 'career success tips', 'success tips', 'success at new job', 'mindset of high achievers', 'career', 'career advice', 'career tips', 'career tips for young professionals', 'strong career', 'make a huge progress in their career', 'fast progress in your job', 'fast track your career', 'career development', 'career hacks', 'career progression', 'promoted faster in a company', 'how to get promoted at work', 'data science career', 'career advice for young people', 'career coaching']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
E-UHJgOpEvw,"When you finally get a job, after searching for 2 years!",2023-12-27T12:30:08Z,12230,310,9,PT10S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
qFNBaiepRXc,How do I manage time for youtube channel and 9 to 6 job?,2021-03-14T13:30:12Z,10082,561,85,PT13M21S,hd,"['yt:cc=on', 'time management tips', 'time management strategies', 'time management skills', 'how to manage your time', 'stop wasting time', 'time management by codebasics', 'how to manage time', 'how to manage time effectively', 'how to manage time for working lady', 'how to manage time for work', 'how i manage time better', 'how i manage time', 'how i manage my time', 'how to be productive', 'time management for students', 'productivity tips', 'time management techniques', 'how to get more done']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
2lfLPAfU40g,Free data analytics project for your resume with FMCG / Supply Chain dataset | Challenge #2,2022-10-12T13:30:10Z,28769,658,36,PT9M3S,hd,"['yt:cc=on', 'resume projects', 'projects for data science resume', 'data analyst resume projects', 'data analyst projects for beginners', 'data analyst project examples', 'data analytics', 'data analyst', 'data analytics resume project', 'data analyst resume', 'data analytics project', 'data analyst project', 'data analyst projects', 'data analyst projects for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Gw6hVMzna7g,Hacks for Moms With a Career Break to Become a Data Analyst [Unfiltered Process],2023-05-25T13:30:11Z,17039,574,56,PT49M2S,hd,"['nurse', 'mom', 'how to be a data analyst with career break', 'data analyst', 'career transition']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
lqEzYDuTnvU,How B com graduate became a data analyst | Data analyst career transition,2020-06-15T16:00:09Z,168139,4526,339,PT39M16S,hd,"['bcom to data analyst career transition', 'b com to data analyst', 'data analyst for non technical background', 'b com graduate became a data analyst', 'bcom to data analyst', 'data analyst career transition', 'data analyst for non technical', 'switch career to data analyst', 'how to become a data analyst', 'career change away from data analyst', 'career transition from non programmer to data analyst', 'data analytics courses for non it background', 'become a data scientist', 'b.com to data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
uRrQLefb4-I,Data Analyst Project For Beginners (HR Analytics): 6 - Closing,2022-09-05T15:35:00Z,26985,493,43,PT9M3S,hd,"['yt:cc=on', 'data analysis project using power bi', 'data analyst project', 'power bi project', 'power bi projects for practice', 'data analyst projects', 'data analysis projects for beginners', 'data analytics project', 'data analyst projects for beginners', 'data analysis projects', 'codebasics power bi', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'data analysis resume projects', 'data analytics resume projects', 'power bi project for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
IMSnp4hTHYQ,Do you need a college degree for data science or coding career?,2021-08-11T12:30:12Z,16756,738,84,PT16M3S,hd,"['data science career tips', 'college degree for job', 'do you need a college degree for data science', 'college degree for data science', 'data science college degree', 'data science degree', 'importance of college degree in coding career', 'college degree in coding career', 'become a data scientist without a degree', 'data scientist no college', 'data professional without college', 'no college data science', 'data science no degree', 'data scientist no degree', 'data scientist without degree']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-GmJLI122ZM,QR Code In 10 lines of Python Code | Generate and Access QR Code Easily Using Python,2021-02-09T16:00:15Z,122542,2368,117,PT6M13S,hd,"['python qr code generator', 'qr code python 3', 'qr code generator', 'qr code python', 'generate qr code python', 'qr code python generator', 'python qrcode', 'python qrcode generator', 'qr code generator python 3', 'python qr code', 'python barcode', 'qr code generator using python', 'generate qr code in python', 'how to generate qr code in python', 'generate qr code using python', 'qr code generator python', 'qr code in python', 'qr code using python', 'python generate qr code', 'python create qr code']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-LVdJuNzmU0,How I Learned Data Science | My Data Science Journey,2021-05-24T14:30:12Z,88035,3396,293,PT19M31S,hd,"['how did i learn machine learning', 'data science learning', 'data science learning path for beginners', 'data science learning plan', 'data science', 'data science for beginners', 'data science journey', 'codebasics data science', 'learn data science', 'how to learn data science', 'how i learn data science', 'data science codebasics', 'code basics data scientist', 'how i learned data science', 'codebasics data science journey', 'data science journey codebasics', 'data science with codebasics']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
2e5pQqBvGco,End-to-End NLP Project | Build a Chatbot in Dialogflow | NLP Tutorial | S3 E2,2023-06-23T14:00:11Z,151525,3179,244,PT2H55M23S,hd,"['yt:cc=on', 'Dialogflow tutorial', 'nlp projects in python', 'nlp project end to end', 'nlp project with source code', 'nlp projects for beginners', 'nlp projects for final year with source code', 'machine learning projects for final year', 'machine learning project end to end', 'chatbot tutorial', 'chatbot end to end project', 'chatbot tutorial for beginners', 'nlp tutorial', 'nlp python', 'chatbot tutorial a crash course', 'chatbot tutorial python step by step']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
mLr90HJ5Wns,The much-awaited 𝐌𝐚𝐭𝐡 & 𝐒𝐭𝐚𝐭𝐢𝐬𝐭𝐢𝐜𝐬 𝐟𝐨𝐫 𝐃𝐚𝐭𝐚 𝐒𝐜𝐢𝐞𝐧𝐜𝐞 course is LIVE now!,2023-12-28T12:30:22Z,2384,94,1,PT43S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
YKPFQUvckU0,Data Analyst Resume Review Session | Review 27 Real Resumes For Data Analyst Position,2020-05-31T03:30:02Z,66067,1646,86,PT1H32M4S,hd,"['data analyst resume review', 'data analyst resume example', 'data analyst resume with no work experience', 'data analyst resume for freshers', 'data analyst resume entry level', 'data analyst resume sample entry level', 'data analyst resume', 'data analyst resume tips', 'data analyst resume examples', 'data analyst resume guide', 'resume for data analyst', 'resume for data analytics', 'resume for data analysts', 'resume to become data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9IW2GIJajLs,Pandas Time Series Analysis 6: Timezone Handling,2017-08-27T13:51:16Z,34321,402,21,PT13M5S,hd,"['pandas timezone handling', 'pandas convert timezone', 'pandas tz_convert', 'pandas tz_localize', 'pandas timezone', 'pandas datetime', 'pandas time series analysis', 'pandas timedelta', 'pandas timestamp', 'tz_convert', 'tz_convert pandas timezone', 'pandas tz_convert timezone', 'pandas tz_convert handling', 'tz_convert Handling', 'pandas time series', 'pandas time series plot', 'pandas time series tutorial', 'corey schafer', 'pandas resample']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
vMtIlFmZKxQ,"Salary Negotiation Tips levels.fyi founder (Ex Linkedin, Amazon Engineer)",2021-08-29T14:00:10Z,15038,294,14,PT28M13S,hd,"['salary negotiation tips levels.fyi founder', 'salary negotiation tips', 'salary negotiation', 'how to negotiate salary', 'salary negotiation techniques', 'how to negotiate a higher salary', 'salary negotiation strategies', 'how to negotiate a salary offer', 'how to negotiate salary for a new job offer', 'tips for negotiating well', 'how to negotiate your salary after a job offer', 'how to negotiate job offer', 'negotiate salary', 'negotiate salary after job offer', 'how to negotiate salary in 2022']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ykpURfngeeE,HEART 💓 Vs  BRAIN 🧠,2023-12-31T12:30:27Z,3264,126,4,PT11S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
0fEipHY0XEQ,Which jobs are secure against ChatGPT breakthrough? 🙄,2022-12-23T14:00:10Z,23605,868,100,PT11M54S,hd,"['yt:cc=on', 'chat gpt', 'artificial intelligence', 'what is chatgpt', 'openai chatbot', 'chatgpt coding', 'chat gpt ai', 'open ai chat gpt', 'chat gpt coding', 'chatgpt ai', 'how to use chatgpt', 'how to use chat gpt', 'chatgpt', 'dhaval patel', 'codebasics', 'chatgpt jobs', 'chatgpt explained', 'which jobs are secure against chatgpt']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
dLExQ6yc7e4,Not getting interview calls? Try these 3 effective tips,2021-07-12T13:30:10Z,33592,1446,152,PT13M29S,hd,"['yt:cc=on', 'interview calls', 'how to get interview call', 'how to get interview calls', 'get in interview', 'not getting interview calls', 'job interview tips', 'how to get interview calls from big companies', 'not getting interview calls from linkedin', 'not getting calls for job interview', 'not getting called for interviews', 'how to get an interview', ""why you're not getting called for interviews"", 'reason of not getting interview calls', 'tips to get more interview calls', ""why i don't get interview""]",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
4QkYy1wANXA,"End To End Cricket Data Analytics Project Using Web Scraping, Python, Pandas and Power BI",2022-12-16T14:00:11Z,391058,9454,386,PT1H40M13S,hd,"['yt:cc=on', 'cricket analysis powerbi', 'cricket analysis powerbi project', 'power bi project', 'cricket analysis project', 'cricket data analysis project', 'cricket data analysis powerbi project', 'cricket data analysis powerbi', 'data analysis powerbi', 'power bi sports analytics', 'power bi dashboard tutorial', 'power bi dashboard project', 'power bi dashboard', 'end to end project- power bi', 'end to end power bi project', 'power bi project dashboard', 'power bi projects']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
wg15SqQHr9w,Not getting answers for your questions? Try this POWERFUL technique🚀,2022-08-25T13:30:13Z,5683,370,5,PT56S,hd,"['yt:cc=on', 'career tips', 'career tips for students', 'career tips for young professionals', 'career fair tips for students', 'career tips for job seekers', 'career tips 2022', 'career guidance tips for students', 'career tips and advice', 'career tips for employee', 'career', 'career tips at job', 'career tips at work', 'career advice', 'career path', 'how to choose a career path', 'career advice for college students', 'career guidance']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
A0jr2lwvRik,Mumbai freelancer earns 3 lakh INR a month with data engineering,2021-07-10T13:30:13Z,123948,3479,155,PT25M37S,hd,"['yt:cc=on', 'data engineering freelancer', 'freelancing', 'freelance', 'freelance programming', 'how to start freelancing', 'how to get freelancing project', 'how to get freelancing projects', 'freelancing project', 'freelancer', 'mumbai freelancer', 'freelancer for beginners', 'freelancing tips for beginners', 'freelancing tips', 'how to get more freelancing projects', 'freelancing for beginners', 'how to get started with freelancing', 'freelance as a student', 'getting freelance clients', 'how to get freelance clients']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
6FVcIa4MXXE,Common mistakes junior programmers make | Programming tips,2021-11-27T13:30:08Z,18516,607,48,PT13M37S,hd,"['coding career', 'common mistakes junior coder', 'junior developer mistakes', 'junior programmers mistakes', 'programmers mistakes', 'programming tips', 'yt:cc=on', 'mistakes to avoid in programming', 'mistakes programmers make', 'mistakes to avoid when learning programming', 'beginner programming mistakes', 'mistakes beginner programmers make', 'programming mistakes beginner', 'beginner coding mistakes', 'coding mistakes', 'programming for beginners', 'mistakes new programmers make']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
J4uXuHqxVdg,Statistics Books For Data Science and Machine Learning,2021-11-10T13:30:09Z,44420,1144,62,PT4M17S,hd,"['statistics books for data science', 'statistics for machine learning', 'best book for statistics', 'book for statistics', 'data science books', 'best machine learning books', 'best book for probability and statistics', 'best statistics book for data science', 'best books on machine learning', 'best books for machine learning', 'books for data science', 'statistic books for machine learning', 'statistics books', 'machine learning statistics', 'best statistics books', 'best statistic books for machine learning']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
QqeHli7YyOQ,3 ways you can switch to a data science career from non technical background,2021-07-27T13:30:11Z,38834,910,121,PT7M43S,hd,"['transition to a data science career', 'switch to data science career', 'move to data science career', 'data science career transition', 'transition to data science career', 'how to switch in data science', 'move to data science', 'switch to data science', 'transition to a data science', 'switch data science career', 'how to switch data science career', 'switching to data science career', 'data science career change', 'switching careers to become a data science', 'how to shift career to data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
HT76DdBCIfU,Tips to improve programming skills,2020-04-25T19:17:07Z,14931,679,55,PT10M,hd,"['Tips to improve programming skills in 2020', 'improve coding skills', 'improve coding', 'how to improve coding skills', 'how to improve programming', 'becoming better at programming', 'how to improve programming skills', 'how to improve programming skills for beginners', 'tips to improve programming skills', 'skills for programming', 'improve logical skills for programming', 'programming skills for 2022', 'programming skills', 'coding skills for beginners', 'how to learn programming', 'learn programming']",hi,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
NtNl97LlpOk,Data Science & Machine Learning Project - Part 6 Flask Server | Image Classification,2020-06-16T16:00:10Z,35479,525,98,PT36M16S,hd,"['python flask server machine learning', 'image classification machine learning project', 'deploy machine learning model flask', 'deploying ml project using flask', 'data science project python flask server', 'machine learning project python flask server', 'flask machine learning', 'flask for machine learning project', 'flask for machine learning', 'ml model deployment using flask', 'ml model with flask', 'how to deploy ml model using flask', 'machine learning project deployment', 'deploy ml model']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
t-kiCW0jdLg,How Kaggle Helped Him Become ML Engineer With Mechanical Engineer Degree,2021-07-31T14:00:13Z,113588,3531,147,PT23M4S,hd,"['mechanical engineer to ml engineer', 'how kaggle helped him become ml engineer', 'move to ml engineer', 'ml engineer career transition', 'transition ml engineer', 'engineer to ml engineer', 'engineer move to ml engineer', 'switch to ml engineer', 'how to switch to ml engineer', 'ai for mechanical engineering', 'mechanical engg to machine learning', 'mechanical to machine learning', 'mechanical to data science', 'mechanical engineer to data scientist', 'from mechanical engineer to data scientist']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
WROHCDfiBp0,The Learning Resource That Helped People Crack Job Interviews at Meta and Walmart,2022-07-21T13:30:06Z,8196,215,14,PT5M3S,hd,"['yt:cc=on', 'crack job interviews at meta and walmart', 'crack job interviews at meta', 'facebook interview', 'facebook interview preparation', ""what's the hiring process at facebook"", 'crack job interviews at facebook', 'crack job interviews at walmart', 'facebook screening interview', 'interview tips', 'walmart', 'meta', 'walmart interview experience', 'walmart interview 2022', 'walmart interview']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
QAsZgzLPaWU,How bitcoin miners collect their reward? | How miners send mining reward in their digital wallet?,2021-04-05T17:25:29Z,30718,696,142,PT9M9S,hd,"['yt:cc=on', 'bitcoin mining reward', 'bitcoin mining explained', 'bitcoin mining', 'bitcoin mining for beginners', 'how do bitcoin miners make money', 'cryptocurrency for beginners', 'bitcoin tutorial for beginners', 'cryptocurrency tutorial', 'crypto tutorial', 'bitcoin mining method', 'bitcoin mining python', 'who pays the bitcoin mining reward', 'bitcoin miner codes', 'bitcoin miner crate', 'blockchain in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
cdDD5t9r98c,How my health struggle inspired me to start YouTube Channel?,2020-03-06T04:06:33Z,13683,1107,297,PT14M8S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9fqu2m7O8VI,How to get programming experience without having a job | 5 Tips on getting real coding experience,2020-05-10T01:28:17Z,22508,899,54,PT16M21S,hd,"['get coding experience', 'get programming experience', 'software projects experience', 'how to get a software developer job without experience', 'gain technical experience', 'tips for software programmer job', 'how to get software programming job', 'gain experience without job', 'how to get a programming job', 'how to get a programming job with no experience', 'how to get a programming experience', 'how to get job with no experience', 'how to get a job with no experience', 'how to get work experience']",hi,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
a2CO-OWk2xo,Tableau Project For Beginners | Sales Insights : 6 - Feedback From Stakeholders & Profit Analysis,2020-12-21T13:30:08Z,47461,998,95,PT26M27S,hd,"['yt:cc=on', 'data analysis project using tableau', 'data analyst project', 'data analysis projects for beginners', 'data analytics project examples', 'tableau project tutorial', 'tableau project for beginners', 'tableau live project', 'tableau project ideas', 'tableau data science project', 'tableau real life project', 'tableau dashboard for stakeholders', 'tableau bi project step by step', 'tableau end to end project', 'tableau beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
3qRu5R00y-4,Can anyone learn coding?,2020-05-06T02:07:32Z,22971,1040,124,PT6M54S,hd,"['Can anyone learn programming', 'learn programming', 'learn coding', 'can a non it person learn coding', 'can 10 th student learn coding', 'how to learn to code', 'coding', 'how to code', 'how i can learn coding', 'programming', 'how to learn coding for beginners', 'how to learn programming', 'how to teach yourself programming', 'how to learn programming for beginners', 'how to learn coding 2021', 'how to learn to code for beginners', 'how to learn code for beginners', 'can any one learn coding']",hi,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ubdmKhVJ5I0,"Career guidance, job tips with Amazon Engineer and Cox AI director Part 1",2020-05-26T14:04:35Z,2442,95,17,PT51M52S,hd,"['career guidance', 'how to be successful in IT career', 'data science career advice', 'IT career advice', 'motivation', 'technology', 'interview with senior software engineer']",hi,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
HqKgsszV-3Y,Data Science Masters in USA | Guidance and Tips,2021-02-14T16:00:14Z,67466,1992,83,PT47M29S,hd,"['yt:cc=on', 'masters in data science usa', 'ms data science usa', 'ms in data science in usa', 'masters in data science', 'ms in data science', 'data science masters in usa', 'data science masters', 'data science in usa', 'master in data science', 'ms data science', 'masters in us', 'ms in data analytics usa', 'data science ms in usa', 'ms in us', 'ms in usa', 'masters in usa', 'best data science course in usa', 'best data science course usa', 'top data science course us', 'top data science course usa']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-kduEAqShbc,18 Lakh Per Annum Job Offer As a Data Science Fresher | Geology to Data Science,2021-09-08T13:30:11Z,167204,5138,241,PT25M31S,hd,"['data science jobs for freshers', 'data science freshers', 'data science fresher', 'geology to data science career transition', 'geology to data science', 'geology to data science career switch', 'data science fresher jobs', 'data scientist fresher package', 'how to get data science job as a fresher', 'how to get job in data science as fresher', 'how to get data science jobs for freshers', 'data science fresher package', 'data science fresher salary', 'data science interview as fresher']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
dZbaRYSy9Zo,What Can I Do To Survive Recession? | Impact Of Recession On Data Jobs,2022-11-22T14:30:11Z,14089,513,27,PT15M17S,hd,"['yt:cc=on', 'recession 2022', 'global recession', 'recession 2023', 'recession coming', 'recession 2022 explained', 'world bank recession warning', 'global recession 2022', 'global recession fears', 'recession world', 'recession in 2022', 'economic recession', 'recession', 'recession in it 2023']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Avgl_ZwKVV8,How do I transition from software development to data science?,2021-10-04T13:30:10Z,16478,513,55,PT23M10S,hd,"['software development to data science', 'software developer to data scientist', 'data science transition', 'data science career transition', 'software engineering to data science', 'software development vs data science', 'software development or data science', 'switching from software development to data science', 'software engineer to a data scientist', 'transitioning from a software engineer to a data scientist', 'switch to data science', 'switch career to data science', 'switch career to data scientist']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
5QhqkZxf1js,Building 3500$ Deep Learning Workstation | Deep Learning PC build From Scratch,2020-08-20T12:27:36Z,32510,728,85,PT6M23S,hd,"['deep learning pc build', 'deep learning pc requirements', 'deep learning pc specs', 'deep learning pc configuration', 'ultimate deep learning pc', 'deep learning workstation', '2020 deep learning hardware', 'deep learning pc', 'NVIDIA Titan RTX', 'deep learning pc build 2020', 'deep learning', 'PC build for Programmers', 'coding pc build']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
52rAq9Zmyiw,"Preparing Kids For Data Science, AI Career | Don't Spoil Their Childhood!",2022-04-29T15:30:09Z,83331,1955,215,PT11M3S,hd,"['yt:cc=on', 'kids IT', 'AI for kids', 'data science for kids', 'prepare a child for tech career', 'how to prepare kids for tech careers', 'kids for tech careers', 'artificial intelligence', 'skills', 'learning', 'ai for community', 'ai', 'preparing kids for data science', 'preparing kids for data science career', 'preparing kids for ai career', 'preparing kids for ai', 'preparing kids for ml', 'machine learning']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
nd4In7EkBOQ,Data Science Internship LIVE Q&A With Tesla Data Science Intern,2021-05-22T16:56:55Z,25515,857,30,PT58M50S,hd,"['yt:cc=on', 'tesla internship', 'tesla internship interview process', 'tesla internship for indian students', 'tesla internship process', 'tesla internship review', 'tesla data analyst interview', 'tesla data analysis', 'tesla', 'how to get a job at tesla', 'how to get a job at tesla as an engineer', 'tesla data scientist', 'tesla jobs', 'tesla job', 'tesla interview', 'tesla interview process', 'data science internship', 'data science internship usa', 'crack data science internship', 'tesla internship 2021']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9ixxhdVjOV4,He earned 1.5 lakh rs a month as a freelancer | Live session,2020-11-29T16:57:51Z,13783,519,32,PT1H17M50S,hd,"['yt:cc=on', 'software free lancer', 'software freelancer', 'freelance programmer salary', 'freelance programming jobs for beginners', 'freelance programmer', 'freelance web developer', 'freelancer for beginners', 'freelance programmer how to start', 'make money from home', 'how to make money online', 'freelancing work', 'freelancing']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
OIucG2hvdCo,Petroleum Engineer To Data Scientist,2021-03-02T15:00:12Z,16812,367,28,PT20M41S,hd,"['petroleum engineering', 'petroleum engineer', 'petroleum engineers', 'petroleum engineer to data science', 'petroleum engineer to data scientist', 'data scientist from petroleum engineer', 'data science from petroleum engineer', 'petroleum engineers to data science', 'petroleum engineers to data scientist', 'engineer to data scientist', 'career transition from engineer to a data scientist', 'career shift to a data scientist', 'how to change career to data scientist', 'how to start data scientist career']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
oFvhL9zrdTs,Diwali Surprise at Codebasics!,2023-11-10T12:30:28Z,4990,132,4,PT1M,hd,"['diwali', 'happy diwali']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
F7ox6R773OQ,Noise removal using AI: NVIDIA broadcast,2020-10-30T12:30:09Z,31672,559,91,PT6M32S,hd,"['yt:cc=on', 'nvidia broadcast', 'AI noise removal']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
n9Jelsno0TA,He completed his data science masters in USA for FREE!,2021-04-01T15:30:13Z,34443,741,15,PT40M37S,hd,"['data science masters in usa', 'free masters in USA', 'usa data science masters', 'data science in usa', 'ms in data science in usa', 'ms in data science in usa free', 'masters in data science usa', 'masters in data science usa 2021', 'ms in data science in usa fees', 'data science universities in usa', 'data science course in usa', 'ms in data science in us', 'science masters in usa for free', 'free ms in us', 'free masters in usa', 'ms in usa for free', 'masters in usa for free', 'scholarships for masters']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zh-xQp508Vk,"4 Tips For Building Powerful Data Science Projects. Ft. Nick Singh (Ex. Facebook, Google)",2022-11-05T15:30:09Z,10850,336,13,PT20M3S,hd,"['yt:cc=on', 'programming portfolio', 'projects portfolio', 'building powerful data science projects', 'data science project', 'powerful data science projects', 'data science projects', 'projects data science', 'tips for data science projects', 'data science projects tips', 'build data science projects', 'build data science project portfolio', 'data science portfolio', 'build data science projects portfolio', 'tips to build data science projects', 'how to build data science project portfolio']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
XXv4lMQP6uw,Data Engineer At Grubhub After 6 Years Of Career Break,2021-11-02T14:00:10Z,20425,517,63,PT22M3S,hd,"['going back to work after career break', 'grubhub job', 'career break', 'career break explanation', 'planning a career break', 'career break in your 40', 'after 6 years of career break', '6 years of career break', 'data engineer after career break', 'work after career break', 'how to get hired after a career break', 'get hired after career break', 'ways to get hired after career break', 'job break', 'how to get a job after a career break', 'finding a job after a career break', 'career break stories']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Kh6k7Vh7Rs8,Oyo rooms data analyst will teach you how to get a data analyst internship,2020-12-06T15:30:09Z,58619,2099,111,PT49M42S,hd,"['data analyst internship tips', 'how to get data analyst internship', 'data analyst', 'data analyst internship', 'data analyst internship skills', 'data analyst intern', 'how to become a data analyst intern', 'data analyst intern requirements', 'data analyst jobs internship', 'how to apply for data analyst internships', 'how to get data analyst paid internships', 'data analyst internship application process', 'data analytics full time internships', 'how to apply data analyst internship']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
